"c[trans]" "c[com]" "c[circ]" "c[rep+]" "c[rep-]" "c[pack]" "com[max]" "rep[max]" "c[3A]" "c[stay]" "scaler" "var c[trans]" " var c[com]" "var c[circ]" "var c[rep+]" "var c[rep-]" "var c[pack]" "var com[max]" "var rep[max]" "var c[3A]" "var c[stay]" "var scaler" "ly gamma shape" "lag" "ly gamma rate" "lag var"
0.0669418368909851 -6.56033409888082 -8.7146573108915 2.33792173283603 16.8301847358644 -6.62455122975923 13.6283950138513 5.3084183941977 5.07235544076655 0.180126126182587 4.24056390086274e-05 0.944429547906555 0.600906515937599 0.785716573846522 0.816519025659433 0.791625495482603 0.106685234324199 0.22912432918369 0.883425975780949 0.408023178986582 0.374866855921851 0.836001516084382 42.6798679153653 0.522395 1.92292356244762 2.219526
0.0334463781006142 -8.13219130495726 -7.80014508337451 -1.1062167099586 17.0293282138172 -8.46770559778537 7.62686045095243 5.48658554877426 5.7819391651634 0.674915083677855 7.14219043626283e-05 0.88405550209726 0.566468784982855 0.511128662176213 0.376866178602965 0.699401567852746 0.754828871651697 0.397332662924891 0.11937809519325 0.40343200462422 0.552352105214951 0.600765245947997 43.4384614895242 2.380429 2.05284424919772 1.722547
-0.492717149803529 -1.87295989805826 -8.61276144228215 2.01159620444759 14.6704680849553 -9.49413632667016 8.50924227292355 6.44797576369631 4.69002552318161 0.549906660171726 8.24720858121128e-06 0.662139522707492 0.786587562571788 0.641636678426973 0.694786835063769 0.565098620323909 0.0420140353738264 0.401806076733515 0.432564125461917 0.941609467171296 0.258274381996293 0.987203040853504 38.5720188949501 3.665018 1.86087621244882 0.8503839
0.296219130897345 -3.96462021296818 -6.49162497064907 1.19704521684674 15.1187206026505 -3.7619285375728 9.44819944290419 5.47847600097868 6.50908587593131 0.417020008879571 2.58995857672719e-05 0.880126580907275 0.941707599593136 0.255214592662102 0.405571115713269 0.213103537456438 0.426495602684025 0.295327561685562 0.0136330518107449 0.603350476803 0.563176581142325 0.845378264693261 47.4802032750521 3.665018 2.09378376328755 1.722547
0.84705874975589 -6.83947641557515 -9.44469986362488 2.82225440106779 19.2484532735991 -1.80743668634713 17.7269187727647 5.46080200833505 5.80922649340119 0.479849384204582 4.28702266553352e-05 0.620146082230472 0.624839501122542 0.573740467885541 0.183240366270042 0.492724284055169 0.22217368864323 0.936342063806903 0.580591264777192 0.641617931558304 0.630245333284344 0.294137209328644 49.4444459730253 3.940393 2.08639318823 2.219526
0.0200023562184286 -5.68143541056774 -7.01168486467251 1.83298287482201 13.6968883928872 -5.54463566583895 19.1826968300234 6.64005516270709 6.13128384800514 0.632392462692003 3.08300999122691e-05 0.845042577521831 0.137305054838193 0.16488519580633 0.784937610929484 0.409615497270314 0.232624840407978 0.441006518677776 0.201583381058926 0.819957803841688 0.398408100082467 0.437070446839606 43.7226039924342 3.228763 1.87025370083236 1.722547
1.56340687901634 -6.84925870275391 -8.33461813910315 -5.45613067061285 -0.680404331825294 -5.30514164744121 13.9805130800757 6.52012106128443 4.9937739997112 0.670630713341263 8.29216763027339e-05 0.0481654302658922 0.46471256801868 0.720692853654955 0.191794935704671 0.58936815701115 0.981629041411316 0.705019425479791 0.936808044257566 0.749010777845235 0.516252248522794 0.5925624189095 47.7064392284044 2.10084 2.18489430091353 1.483686
0.968216855113729 -8.53314854616371 -6.93707584001322 -4.928661094173 7.60066625915392 -5.59500683931602 17.7266615556852 6.20259448876759 6.28929179730322 0.558939141355979 4.57600625172123e-05 0.366121477473977 0.935792167575269 0.484793714093133 0.282723347293212 0.462222157389557 0.614370002174997 0.466342677662256 0.349645025035607 0.917278771014395 0.164268874380851 0.426603826532094 36.0380667833046 4.621334 1.6746367737527 2.662928
0.506386115598527 -5.87109068123388 -8.99323681231763 4.33731839551575 10.8047119052409 -5.82178221890701 14.1568819753715 7.02598546540208 5.1934037116127 0.6880793510308 3.19253208968682e-05 0.211358497964664 0.920547111231018 0.748424362786799 0.5867874551532 0.770525011084118 0.434640614762482 0.395480306562619 0.61541706619374 0.868315061530203 0.161681131026084 0.376784017616923 47.550190337799 2.10084 2.22224743725454 4.325671
-0.14790851085894 -7.31552037608616 -9.9434839159007 9.70201952861158 10.9557278168675 -3.03687472502896 18.0020129106583 5.55702255906169 6.29472434073966 0.877362966188951 8.65086759192864e-05 0.514954016060679 0.814567991707279 0.253961789996023 0.427313891219805 0.388609679685119 0.666275243974989 0.855117368917326 0.561387443031203 0.440187067236998 0.727015378501141 0.669002255032638 49.7617864626704 2.380429 2.27094915460618 1.722547
0.638786117641173 -5.09308779994362 -8.89627941363632 2.00983142686826 6.75091938881787 -0.506452785162501 15.0438019361669 7.32284910633918 5.99202114716031 0.488339114614466 7.51591636113286e-05 0.540274440748602 0.637642947501777 0.827144894537659 0.24515648918571 0.427986340877471 0.46904652868875 0.883980420639471 0.417822312427201 0.990553180466774 0.851616124770222 0.217993638263036 49.8249111564347 1.071906 2.40370630255473 2.662928
0.132843042554164 -6.1414552283502 -6.50979623792371 1.04880992334969 13.367533528843 -4.04816371646162 6.38657587229974 5.78724939226316 5.49704692694408 0.570320204058064 7.25344812529749e-05 0.912759446860375 0.732963415597585 0.861289556366003 0.402720410673778 0.640592372737933 0.992858071663387 0.999438874176329 0.0408925055028755 0.934982552250769 0.538164071708584 0.611439581744815 44.2559799588249 2.10084 2.21004955698569 1.483686
0.451703757924008 -6.16123108262832 -7.75097323471125 4.89844856378454 6.14738757131021 -1.00442724350167 6.92431161595348 5.53776610798043 5.83913275068673 0.766587181117084 2.63797584687019e-05 0.60122290467984 0.596803737849443 0.278071815774033 0.128426901574843 0.834399576560312 0.215902385374716 0.446330192526269 0.52319805335628 0.740457924780049 0.396618169865234 0.395091703453688 40.7025929294152 0.522395 1.86760133261498 4.325671
0.090402035346512 -9.23640393329772 -7.48556278838938 5.88030420214163 16.897909256791 -1.32820326269048 18.3215865256856 6.62077571669196 5.34051318082 0.525229389950153 9.84379366180091e-06 0.401981941125546 0.865419221021194 0.0305755128331511 0.452949697974947 0.422306462888556 0.626718126416033 0.213077119303109 0.315952136274266 0.511743516389144 0.460580748016042 0.600749590198479 45.763396013565 2.380429 2.41621590412525 0.8503839
0.886714681251493 -4.67350552683581 -9.40089884187175 -4.79049216296805 10.9382400249603 -3.32225050591816 14.748034840679 5.21736411114482 6.68479955018124 0.506729878233086 9.52213487010815e-05 0.943513050599 0.54266060732308 0.913127881913326 0.637716216603406 0.646148839403718 0.657480064923156 0.335052985051271 0.374960962821768 0.926232247980429 0.977729238932993 0.0461784894067037 45.8847401466474 1.642876 2.1330555247361 2.13684
1.20965330123549 -6.64829282667062 -8.87028397661594 5.12520451806766 15.0010443258321 -5.42994237983385 14.3402126133443 4.62490460822605 7.20911966349907 0.00494570957261575 3.42227980191889e-05 0.523493340881151 0.554126170646638 0.847383249222406 0.371133096863061 0.511150511063662 0.979268444336373 0.255747751187166 0.246600186933499 0.864618754107205 0.0642695333606501 0.398871997068598 46.8569115348788 3.940393 2.09504862494894 0.8503839
0.174015508727743 -0.824066387555668 -8.93976376286963 3.39284472562274 5.65882744960656 -3.60580244334913 10.905484237786 5.28000569307293 6.04613043077197 0.254309771406138 5.90323655126853e-05 0.962357397631162 0.590592706815847 0.701413732959323 0.324164915874453 0.343793185193855 0.355437949613944 0.932714041729839 0.938783527784217 0.931664042063827 0.372423339961681 0.444541647936222 42.2822231856926 4.621334 1.91499424438139 2.418265
0.00922801546381402 -7.00745305533843 -6.85253298304409 -1.10081807078641 6.08185367836294 -6.15486203044815 10.4953158524164 5.02177687928035 5.24139838386981 0.55019622061491 7.23326089538198e-05 0.152613217796394 0.312714218919402 0.0230847839446545 0.400576130817874 0.741558610577873 0.700495134293795 0.0587303745782227 0.325045372981072 0.884674439290428 0.557830386667519 0.487868011110282 41.1825941424185 2.10084 1.9844914463644 1.722547
0.559222394478343 -4.42304992160753 -7.9152982823643 4.11465224517803 13.0850400215928 -1.86092553634321 9.25281146446286 5.04664035237175 8.07188097831936 0.465424430343478 4.04007208318002e-05 0.338763085948711 0.335559064579739 0.129296415717622 0.753099810189109 0.53209674300267 0.686080154480667 0.462816153532071 0.2220584106755 0.901089523370737 0.490096508657345 0.262530244157062 37.8299685878661 2.380429 1.83840217585046 2.13684
0.342108430530088 -5.94592955918257 -6.29599936560805 1.1791641494256 17.2050675432183 -2.32412760932148 8.97116354355737 6.45339176405979 6.37629745776168 0.56052274803554 4.48311330457822e-05 0.796352294979187 0.350942194257574 0.550339109581838 0.588426842259302 0.752385913710969 0.730286422913068 0.964068199205147 0.230828194058179 0.598519010645675 0.916134292330278 0.504235325175196 49.2110328290465 3.228763 2.14084467726737 2.219526
-0.00859508516635127 -1.86569333127181 -8.85219718782785 -5.08771190255977 15.8337895929433 -4.71608226460411 17.1611369011998 5.00946451281473 5.05422694017386 0.890070602825851 4.88759332643908e-05 0.851117688352919 0.563761447431684 0.50507181623618 0.586315631852774 0.412613438358036 0.55289515023979 0.760230017996824 0.902274786107259 0.774617335487934 0.981985780908841 0.180070526808984 45.8322117026843 2.871527 2.21920307582139 2.219526
0.27347217187456 -9.10494481750087 -9.10481026454667 8.07852108148123 14.0884190394543 -9.73889914606013 9.17017439280592 5.7829235538938 5.33222653332094 0.469316131389585 4.81328715958991e-05 0.495462509072911 0.392817394736732 0.4143290120267 0.651387718375042 0.0596394931776649 0.890175895232222 0.488927846637978 0.539613540428297 0.769950050761174 0.402416605130283 0.393493880725402 42.5218915546306 0.522395 2.31125635830434 2.489819
-1.49724592225753 -7.52376887418217 -7.19879107244592 2.16807633803154 9.38489458731163 -4.11757664835862 11.8554743898443 6.02469493430669 4.21521182712964 0.0099497163667277 2.12057473853671e-05 0.908331413833729 0.951009742814743 0.846217466054605 0.710785967525978 0.10895357506217 0.459122639952753 0.467688800121291 0.0893642372202815 0.558684290847504 0.314199282226623 0.521983621764009 34.6055695532966 1.642876 1.67430870726844 2.13684
1.37343794351316 -9.09514038642636 -9.51833943539895 -6.31958513532614 18.8679988490075 -9.45448178106189 16.451516486304 4.93686177557079 5.95158276777777 0.344689096150697 7.91620767909053e-05 0.429587544441395 0.705699274450804 0.394510957534156 0.952096517656202 0.0556785839457894 0.454088523385012 0.219587144072704 0.631756750600178 0.382162948391615 0.809871261000463 0.5114250287732 45.1946691882493 1.071906 2.1167469592872 1.483686
0.240873361572659 -5.87384320297866 -7.12856588461543 -2.72037638281464 19.8313236275557 -1.31386161791287 11.896010794468 5.81481685775027 6.65467461262331 0.560285861024279 4.93231454657899e-05 0.889432505021987 0.525633115202191 0.593833932767523 0.468912818865814 0.381892370195293 0.410640234069288 0.939675609360779 0.658915623193676 0.732557495362578 0.307029708762239 0.106244357027239 48.5118306948035 3.665018 2.17576230798082 1.483686
0.00146262463239366 -5.48594963985634 -7.91762647105811 0.797950758522043 7.30629686429916 -1.11254333761862 13.8528873119073 4.53912901020597 5.23092296006406 0.601819132863607 1.81700750451015e-05 0.923895056202526 0.395985809025255 0.221677439955805 0.567840579246865 0.399989383715652 0.241420661922892 0.845284307329897 0.906905607122207 0.685573078666892 0.90419519954856 0.378496683221897 45.3412403728519 3.940393 2.41501728828439 1.722547
-0.158896256165989 -7.62480964853011 -6.65389265385057 -5.6707497338124 10.1941650941659 -8.43353697872752 18.6467917510126 5.97856270793612 4.90212160185117 0.660802237252858 7.11868430180035e-06 0.982702690408125 0.64889397104516 0.124781604232498 0.286988880304779 0.657319211645801 0.310056874651042 0.753555534648502 0.656561927169814 0.179295223498183 0.37984012468738 0.61040064400513 46.2415466808891 1.642876 2.26980627755298 1.722547
0.103729692277768 -8.50955776344739 -7.14068824846021 1.3413469754267 16.5422307572274 -0.609825674709536 10.8263617232419 6.81711785522579 4.94554988881346 0.0998146654948743 9.7817369481812e-05 0.155077322352192 0.210073955163997 0.747704677256613 0.751148748914831 0.947323719346293 0.790777446770289 0.868317221738159 0.814874045622674 0.795736577355957 0.544463132021503 0.191229668554094 45.1898291214357 2.10084 2.07726456237791 2.13684
0.231821848908676 -2.15316196706764 -8.09619606222046 8.29884501048834 14.2737053689819 -7.12736342322392 6.91596399506189 5.65439528033165 6.14837374463256 0.442560800989895 2.43135361536617e-05 0.88818633235874 0.236688037686655 0.828609168555665 0.788509607477225 0.00924653506433468 0.11625338422818 0.345063583538925 0.662587770229432 0.953835685226194 0.907354497518582 0.7054253320726 41.3234850856717 1.071906 1.79872010248515 0.8503839
0.664638158073253 -9.39486661396465 -7.59922070065175 4.03545260775673 5.90912398369483 -2.17605942787749 7.57047542609842 5.82446300282338 6.39990559405655 0.694741407359715 6.95624894885856e-05 0.584579532127796 0.498872756161981 0.143419463008684 0.207178407232049 0.461251905566621 0.490286163187783 0.700124509112713 0.00293444200564374 0.444827132175266 0.972152293072719 0.466131729728319 39.0586435469235 3.940393 1.92899025632063 1.483686
1.5882269244699 -2.90878210600892 -7.46652896009382 1.99985031807175 9.76591500704728 -7.88698694801709 14.7367590839583 5.27430257511423 6.56851335089604 0.129289874503479 6.81895078784438e-05 0.568381814186708 0.313520117220572 0.369643072251503 0.98265720884696 0.603521827772323 0.624276742099039 0.338436146791715 0.34890729152296 0.564805954419412 0.776000800447592 0.593350069944159 46.9744303888294 1.071906 2.0882437856933 2.13684
-0.271274874062534 -5.44960206877337 -8.50724882566727 12.617780592478 10.9067964339125 -6.16044693516914 13.5693378410861 6.72924011529951 5.10203530740888 0.108148212609366 3.74303745343058e-05 0.786589479868045 0.608096480562298 0.183037352202242 0.202005644488124 0.774325048735098 0.234648505527384 0.108651620793833 0.672781710207492 0.974721471079519 0.454796024593464 0.766953001060135 45.3738291748343 0.522395 2.11961277044856 1.483686
0.266172616613681 -9.8294664738486 -8.30341914347266 6.62578641241896 17.1083313010115 -4.51495781288496 10.1960909847506 4.88221532955575 6.35124220769516 0.511423245634506 9.48772071085495e-06 0.851657813549648 0.860615674522886 0.343154871260678 0.463279677672988 0.685240197060557 0.546292583761248 0.451100226386108 0.845387215918945 0.929492098613579 0.751393859096216 0.744127339594193 46.3561917593872 3.665018 2.32162812238206 0.8503839
0.826273516934847 -9.34495503903808 -7.12905311700299 -1.20959016831601 4.15720350165175 -1.177870470639 12.5712979561146 4.17037341871562 6.31699538813904 0.164240067260869 5.44204516511038e-05 0.790190624466919 0.552374272175541 0.947181838328443 0.154531954349753 0.202879179342125 0.775088716725487 0.207479506694509 0.524849336225308 0.651487329027378 0.974546676147049 0.285592424021304 46.3256396877261 2.447136 2.30204743387426 0.8503839
-0.0206518851877708 -2.6978079890047 -7.09233493428418 4.67694368073049 8.07224943541097 -5.6868067001538 8.18973540964842 5.72348026668425 5.67829247134204 0.50270170722594 8.62302045687464e-05 0.472703074467572 0.593203285951074 0.518582797249123 0.762541556672153 0.0507394257489838 0.132513467879271 0.967971298571497 0.315974596139475 0.814221094536591 0.726287033517246 0.255184759415085 42.8480555703918 0.522395 2.05406171226273 1.483686
